timestamp,experiment_type,algorithm,instance_name,instance_size,run_number,max_iterations,actual_iterations,time_budget_s,wall_time_s,tour_length,optimal_solution,ratio_to_best,num_threads,convergence_iteration,random_seed,speedup_ratio,efficiency,iterations_per_second
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,71,100,100,0.0,202.0,40826.38446395412,40160,1.016593238644276,1,56,2340,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,72,100,100,0.0,202.0,39781.07112742077,40160,0.9905645201050989,1,44,2342,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,73,100,100,0.0,202.0,40272.46408438955,40160,1.0028004005077078,1,63,2344,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,74,100,100,0.0,202.0,39696.26493458293,40160,0.9884528121161087,1,71,2346,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,75,100,100,0.0,202.0,40980.19274635236,40160,1.0204231261541923,1,79,2348,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,76,100,100,0.0,202.0,39743.7898888796,40160,0.9896362024123405,1,66,2350,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,77,100,100,0.0,202.0,38343.04320441339,40160,0.9547570519027239,1,63,2352,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,78,100,100,0.0,202.0,40293.987792942804,40160,1.0033363494258667,1,32,2354,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,79,100,100,0.0,202.0,40656.02758834973,40160,1.0123512845704614,1,34,2356,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,80,100,100,0.0,202.0,41005.97353803216,40160,1.0210650781382509,1,52,2358,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,81,100,100,0.0,202.0,39811.392518478024,40160,0.99131953482266,1,49,2360,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,82,100,100,0.0,202.0,41271.210190945254,40160,1.0276695764677604,1,76,2362,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,83,100,100,0.0,202.0,41933.82267432858,40160,1.0441688912930422,1,64,2364,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,84,100,100,0.0,202.0,40117.84164973806,40160,0.9989502402823223,1,63,2366,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,85,100,100,0.0,202.0,38805.846641528224,40160,0.9662810418707227,1,56,2368,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,86,100,100,0.0,202.0,39042.21807775528,40160,0.9721667848046633,1,65,2370,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,87,100,100,0.0,202.0,40297.89700442199,40160,1.0034336903491532,1,49,2372,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,88,100,100,0.0,202.0,41037.12737361741,40160,1.0218408210562104,1,54,2374,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,89,100,100,0.0,202.0,41127.875016047954,40160,1.0241004735071702,1,76,2376,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,90,100,100,0.0,202.0,39873.203227361315,40160,0.9928586460996344,1,70,2378,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,91,100,100,0.0,202.0,39891.065909892706,40160,0.9933034340112725,1,31,2380,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,92,100,100,0.0,202.0,40327.31247335349,40160,1.004166147244858,1,65,2382,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,93,100,100,0.0,202.0,40008.32901329022,40160,0.9962233320042385,1,45,2384,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,94,100,100,0.0,202.0,39301.973893956274,40160,0.9786348081164411,1,35,2386,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,95,100,100,0.0,202.0,39365.789868186985,40160,0.9802238512994768,1,48,2388,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,96,100,100,0.0,202.0,39044.787750501135,40160,0.9722307706798091,1,79,2390,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,97,100,100,0.0,202.0,40865.79454175877,40160,1.0175745652828379,1,47,2392,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,98,100,100,0.0,202.0,41183.90904740457,40160,1.0254957432122653,1,76,2394,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,99,100,100,0.0,202.0,38523.52920051646,40160,0.9592512251124616,1,49,2396,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.855384,fixed_iterations,Serial_ACO_1,gr202,202,100,100,100,0.0,202.0,40657.86473888886,40160,1.012397030350818,1,36,2398,1.0,1.0,0.49504950495049505
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,1,100,100,0.0,144.2857142857143,39180.39873587445,40160,0.9756075382438857,2,71,2300,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,2,100,100,0.0,144.2857142857143,39557.08235021905,40160,0.9849871103142193,2,46,2302,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,3,100,100,0.0,144.2857142857143,39492.19883821813,40160,0.9833714850153917,2,38,2304,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,4,100,100,0.0,144.2857142857143,39573.334450882314,40160,0.9853917940956751,2,68,2306,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,5,100,100,0.0,144.2857142857143,38963.42041731911,40160,0.9702046916663125,2,42,2308,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,6,100,100,0.0,144.2857142857143,41414.71100144135,40160,1.0312428038207506,2,52,2310,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,7,100,100,0.0,144.2857142857143,40130.71476264203,40160,0.9992707859223612,2,72,2312,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,8,100,100,0.0,144.2857142857143,40158.295899639874,40160,0.9999575672221084,2,58,2314,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,9,100,100,0.0,144.2857142857143,40414.16969161173,40160,1.0063289265839575,2,46,2316,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,10,100,100,0.0,144.2857142857143,40642.04433458072,40160,1.0120030959805957,2,61,2318,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,11,100,100,0.0,144.2857142857143,40013.334670056116,40160,0.9963479748519949,2,57,2320,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,12,100,100,0.0,144.2857142857143,40508.23369296677,40160,1.0086711576933958,2,63,2322,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,13,100,100,0.0,144.2857142857143,38983.49790349196,40160,0.970704629071015,2,64,2324,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,14,100,100,0.0,144.2857142857143,38991.56169565929,40160,0.9709054207086477,2,71,2326,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,15,100,100,0.0,144.2857142857143,39260.564956922964,40160,0.9776037090867272,2,45,2328,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,16,100,100,0.0,144.2857142857143,39304.30774129307,40160,0.978692921844947,2,41,2330,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,17,100,100,0.0,144.2857142857143,39813.17010605153,40160,0.9913637974614425,2,61,2332,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,18,100,100,0.0,144.2857142857143,40483.257005974854,40160,1.0080492282364257,2,68,2334,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,19,100,100,0.0,144.2857142857143,39562.90555523279,40160,0.9851321104390636,2,78,2336,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,20,100,100,0.0,144.2857142857143,40063.46912903219,40160,0.9975963428543873,2,62,2338,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,21,100,100,0.0,144.2857142857143,38687.44089005755,40160,0.9633326914854968,2,56,2340,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,22,100,100,0.0,144.2857142857143,38524.01910095794,40160,0.959263423828634,2,74,2342,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,23,100,100,0.0,144.2857142857143,41487.12986200329,40160,1.0330460623008788,2,33,2344,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,24,100,100,0.0,144.2857142857143,39538.45897223092,40160,0.9845233807826423,2,46,2346,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,25,100,100,0.0,144.2857142857143,39850.24760467444,40160,0.9922870419490648,2,55,2348,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,26,100,100,0.0,144.2857142857143,39072.05324669595,40160,0.9729096923978074,2,32,2350,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,27,100,100,0.0,144.2857142857143,40249.85770746469,40160,1.0022374927157542,2,48,2352,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,28,100,100,0.0,144.2857142857143,39164.00778617238,40160,0.9751993970660452,2,67,2354,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,29,100,100,0.0,144.2857142857143,39659.8885162358,40160,0.9875470248066683,2,56,2356,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,30,100,100,0.0,144.2857142857143,39738.31438009098,40160,0.9894998600620264,2,65,2358,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,31,100,100,0.0,144.2857142857143,39994.52344239316,40160,0.9958795677886744,2,34,2360,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,32,100,100,0.0,144.2857142857143,39936.4641911299,40160,0.9944338693010433,2,74,2362,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,33,100,100,0.0,144.2857142857143,39212.38554715505,40160,0.9764040225885221,2,61,2364,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,34,100,100,0.0,144.2857142857143,38787.098326216954,40160,0.9658142013500237,2,41,2366,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,35,100,100,0.0,144.2857142857143,40046.78428899378,40160,0.9971808836900842,2,33,2368,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,36,100,100,0.0,144.2857142857143,41052.646012539335,40160,1.022227241348091,2,39,2370,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,37,100,100,0.0,144.2857142857143,39422.74987383129,40160,0.9816421781332494,2,49,2372,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,38,100,100,0.0,144.2857142857143,38939.57757993714,40160,0.9696109955163631,2,78,2374,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,39,100,100,0.0,144.2857142857143,39995.1354984068,40160,0.995894808227261,2,61,2376,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,40,100,100,0.0,144.2857142857143,40508.742185380936,40160,1.008683819357095,2,76,2378,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,41,100,100,0.0,144.2857142857143,39947.95572026342,40160,0.9947200129547663,2,69,2380,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,42,100,100,0.0,144.2857142857143,38771.3631544899,40160,0.9654223893050274,2,39,2382,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,43,100,100,0.0,144.2857142857143,40539.66473021505,40160,1.0094538030432034,2,41,2384,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,44,100,100,0.0,144.2857142857143,39729.020558508346,40160,0.9892684402019011,2,49,2386,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,45,100,100,0.0,144.2857142857143,40151.774860627855,40160,0.9997951907526856,2,34,2388,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,46,100,100,0.0,144.2857142857143,39700.71835662393,40160,0.9885637040992015,2,57,2390,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,47,100,100,0.0,144.2857142857143,39594.6420577322,40160,0.9859223619953237,2,72,2392,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,48,100,100,0.0,144.2857142857143,39423.58568050406,40160,0.981662990052392,2,44,2394,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,49,100,100,0.0,144.2857142857143,40869.64639312663,40160,1.0176704779164998,2,79,2396,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,50,100,100,0.0,144.2857142857143,39438.57862938473,40160,0.982036320452807,2,59,2398,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,51,100,100,0.0,144.2857142857143,39652.5433827259,40160,0.9873641280559238,2,44,2400,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,52,100,100,0.0,144.2857142857143,40404.153464169154,40160,1.0060795185301084,2,64,2402,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,53,100,100,0.0,144.2857142857143,39539.13894180541,40160,0.9845403122959514,2,45,2404,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,54,100,100,0.0,144.2857142857143,40471.85333513028,40160,1.0077652722891006,2,64,2406,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,55,100,100,0.0,144.2857142857143,39031.8629707979,40160,0.9719089385158839,2,45,2408,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,56,100,100,0.0,144.2857142857143,39402.735033218356,40160,0.9811438006279471,2,56,2410,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,57,100,100,0.0,144.2857142857143,40299.338072005616,40160,1.0034695735061159,2,61,2412,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,58,100,100,0.0,144.2857142857143,41144.18052173624,40160,1.024506487095026,2,78,2414,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,59,100,100,0.0,144.2857142857143,40078.50785179689,40160,0.9979708130427511,2,55,2416,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,60,100,100,0.0,144.2857142857143,40182.940801692486,40160,1.0005712351019045,2,51,2418,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,61,100,100,0.0,144.2857142857143,40552.24557525655,40160,1.0097670710970257,2,61,2420,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,62,100,100,0.0,144.2857142857143,38139.02920995779,40160,0.9496770221603036,2,34,2422,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,63,100,100,0.0,144.2857142857143,39322.18745465176,40160,0.97913813383097,2,56,2424,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,64,100,100,0.0,144.2857142857143,39218.194977187486,40160,0.9765486797108438,2,66,2426,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,65,100,100,0.0,144.2857142857143,40139.23673988443,40160,0.9994829865509071,2,54,2428,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,66,100,100,0.0,144.2857142857143,40717.925638350745,40160,1.0138925706760644,2,73,2430,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,67,100,100,0.0,144.2857142857143,39964.565849338964,40160,0.9951336117863288,2,75,2432,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,68,100,100,0.0,144.2857142857143,40000.50424681553,40160,0.996028492201582,2,36,2434,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,69,100,100,0.0,144.2857142857143,39479.92231989252,40160,0.9830657948180408,2,36,2436,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,70,100,100,0.0,144.2857142857143,39695.801359781195,40160,0.9884412689188544,2,62,2438,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,71,100,100,0.0,144.2857142857143,40564.690668665484,40160,1.0100769588811127,2,73,2440,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,72,100,100,0.0,144.2857142857143,40430.44355324787,40160,1.0067341522223074,2,51,2442,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,73,100,100,0.0,144.2857142857143,40119.24022686725,40160,0.9989850654100412,2,60,2444,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,74,100,100,0.0,144.2857142857143,40600.1736741524,40160,1.0109604998543924,2,55,2446,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,75,100,100,0.0,144.2857142857143,41447.26426405231,40160,1.032053393029191,2,30,2448,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,76,100,100,0.0,144.2857142857143,40094.83069302668,40160,0.9983772582924969,2,49,2450,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,77,100,100,0.0,144.2857142857143,39523.21535785921,40160,0.9841438087116338,2,33,2452,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,78,100,100,0.0,144.2857142857143,39995.02132505912,40160,0.9958919652654163,2,50,2454,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,79,100,100,0.0,144.2857142857143,40556.06860582758,40160,1.009862266081364,2,58,2456,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,80,100,100,0.0,144.2857142857143,39511.34732476904,40160,0.9838482899593884,2,69,2458,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,81,100,100,0.0,144.2857142857143,38986.69910568171,40160,0.9707843402809192,2,76,2460,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,82,100,100,0.0,144.2857142857143,39647.45884994326,40160,0.9872375211639257,2,33,2462,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,83,100,100,0.0,144.2857142857143,39284.04817250236,40160,0.9781884505105168,2,60,2464,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,84,100,100,0.0,144.2857142857143,38432.85256351392,40160,0.9569933407249482,2,55,2466,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,85,100,100,0.0,144.2857142857143,39319.62795386378,40160,0.979074401241628,2,59,2468,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,86,100,100,0.0,144.2857142857143,40307.761666810424,40160,1.0036793243727695,2,77,2470,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,87,100,100,0.0,144.2857142857143,39547.58974943681,40160,0.984750740772829,2,30,2472,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,88,100,100,0.0,144.2857142857143,39949.62533870858,40160,0.9947615871192376,2,64,2474,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,89,100,100,0.0,144.2857142857143,38390.77047776691,40160,0.9559454800240765,2,40,2476,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,90,100,100,0.0,144.2857142857143,39257.90268864161,40160,0.9775374175458569,2,39,2478,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,91,100,100,0.0,144.2857142857143,39999.892382382466,40160,0.996013256533428,2,72,2480,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,92,100,100,0.0,144.2857142857143,38661.10718934673,40160,0.9626769718462831,2,33,2482,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,93,100,100,0.0,144.2857142857143,40192.694203501764,40160,1.000814098692773,2,58,2484,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,94,100,100,0.0,144.2857142857143,40707.05265631106,40160,1.013621829091411,2,30,2486,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,95,100,100,0.0,144.2857142857143,39867.978884671764,40160,0.992728557885253,2,45,2488,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,96,100,100,0.0,144.2857142857143,40943.436384962006,40160,1.0195078781116038,2,51,2490,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,97,100,100,0.0,144.2857142857143,39523.84117610475,40160,0.9841593918352776,2,41,2492,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,98,100,100,0.0,144.2857142857143,39414.385675646256,40160,0.9814339062660921,2,33,2494,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,99,100,100,0.0,144.2857142857143,40481.8335297286,40160,1.008013783110772,2,55,2496,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_2,gr202,202,100,100,100,0.0,144.2857142857143,40542.447621520085,40160,1.0095230981454204,2,72,2498,1.4,0.7,0.693069306930693
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,1,100,100,0.0,72.14285714285715,39887.57041402116,40160,0.9932163947714432,4,56,2400,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,2,100,100,0.0,72.14285714285715,39870.221875090065,40160,0.9927844092402904,4,71,2402,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,3,100,100,0.0,72.14285714285715,40106.50065700465,40160,0.9986678450449366,4,61,2404,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,4,100,100,0.0,72.14285714285715,40001.64100139178,40160,0.9960567978434207,4,37,2406,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,5,100,100,0.0,72.14285714285715,39822.84447415912,40160,0.9916046930816514,4,61,2408,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,6,100,100,0.0,72.14285714285715,38786.13658386057,40160,0.9657902535821855,4,30,2410,2.8,0.7,1.386138613861386
2025-08-19T00:14:18.856520,fixed_iterations,Parallel_ACO_4,gr202,202,7,100,100,0.0,72.14285714285715,39275.10344431807,40160,0.9779657232150913,4,76,2412,2.8,0.7,1.386138613861386
