timestamp,experiment_type,algorithm,instance_name,instance_size,run_number,max_iterations,actual_iterations,time_budget_s,wall_time_s,tour_length,optimal_solution,ratio_to_best,num_threads,convergence_iteration,random_seed,speedup_ratio,efficiency,iterations_per_second
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,79,10000,1785,150.0,0.26785714285714285,6107.0442308239,6528,0.9355153539865043,8,1206,3256,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,80,10000,1785,150.0,0.26785714285714285,6193.692107428283,6528,0.9487886193977149,8,921,3258,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,81,10000,1785,150.0,0.26785714285714285,6094.798325263265,6528,0.9336394493356717,8,919,3260,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,82,10000,1785,150.0,0.26785714285714285,6180.088095122218,6528,0.9467046714341633,8,596,3262,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,83,10000,1785,150.0,0.26785714285714285,6218.22339880372,6528,0.9525464765324325,8,1120,3264,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,84,10000,1785,150.0,0.26785714285714285,6144.743761215245,6528,0.9412904045979236,8,625,3266,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,85,10000,1785,150.0,0.26785714285714285,6079.197035503681,6528,0.9312495458798531,8,571,3268,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,86,10000,1785,150.0,0.26785714285714285,6199.231646019412,6528,0.9496372006769933,8,1093,3270,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,87,10000,1785,150.0,0.26785714285714285,6035.854560076166,6528,0.9246100735410794,8,797,3272,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,88,10000,1785,150.0,0.26785714285714285,6062.643824308825,6528,0.9287138211257391,8,1066,3274,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,89,10000,1785,150.0,0.26785714285714285,6122.95074401781,6528,0.9379520134831205,8,1245,3276,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,90,10000,1785,150.0,0.26785714285714285,6036.903634121063,6528,0.9247707772857021,8,1222,3278,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,91,10000,1785,150.0,0.26785714285714285,6165.339455593021,6528,0.9444453822905976,8,1233,3280,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,92,10000,1785,150.0,0.26785714285714285,5853.685869430076,6528,0.8967043304886759,8,1254,3282,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,93,10000,1785,150.0,0.26785714285714285,6264.529614724154,6528,0.9596399532359305,8,1331,3284,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,94,10000,1785,150.0,0.26785714285714285,6020.246096306923,6528,0.9222190711254479,8,539,3286,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,95,10000,1785,150.0,0.26785714285714285,6111.837081322362,6528,0.9362495528986461,8,1204,3288,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,96,10000,1785,150.0,0.26785714285714285,6205.410236338547,6528,0.9505836759097039,8,813,3290,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,97,10000,1785,150.0,0.26785714285714285,6163.254766516031,6528,0.9441260365373821,8,547,3292,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,98,10000,1785,150.0,0.26785714285714285,6094.692540094188,6528,0.9336232444997224,8,853,3294,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,99,10000,1785,150.0,0.26785714285714285,6048.921611992893,6528,0.926611766543029,8,661,3296,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Parallel_ACO_8,ch150,150,100,10000,1785,150.0,0.26785714285714285,5685.124143419546,6528,0.8708829876561804,8,1217,3298,5.6000000000000005,0.7000000000000001,6664.0
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,1,10000,10000,202.0,2.02,41094.6850947595,40160,1.0232740312440114,1,7648,3200,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,2,10000,10000,202.0,2.02,41557.05668396263,40160,1.034787268026958,1,5794,3202,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,3,10000,10000,202.0,2.02,39724.65552194307,40160,0.9891597490523671,1,3635,3204,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,4,10000,10000,202.0,2.02,39140.69534016012,40160,0.9746189078725129,1,7323,3206,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,5,10000,10000,202.0,2.02,39667.15890873854,40160,0.9877280604765571,1,7094,3208,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,6,10000,10000,202.0,2.02,39915.02925266937,40160,0.9939001307935599,1,3398,3210,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.880780,time_budget,Serial_ACO_1,gr202,202,7,10000,10000,202.0,2.02,39791.23118618129,40160,0.9908175096160681,1,5803,3212,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,8,10000,10000,202.0,2.02,39372.31112798297,40160,0.9803862332665082,1,7917,3214,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,9,10000,10000,202.0,2.02,40611.71284412608,40160,1.011247829784016,1,7701,3216,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,10,10000,10000,202.0,2.02,41177.51924139039,40160,1.0253366344967727,1,4298,3218,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,11,10000,10000,202.0,2.02,40155.580631344266,40160,0.9998899559597676,1,5535,3220,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,12,10000,10000,202.0,2.02,41636.95352876999,40160,1.0367767312940734,1,6364,3222,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,13,10000,10000,202.0,2.02,40285.46863415596,40160,1.003124218977987,1,7137,3224,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,14,10000,10000,202.0,2.02,40417.72790038443,40160,1.0064175274000107,1,4984,3226,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,15,10000,10000,202.0,2.02,38713.84600982669,40160,0.9639901894877163,1,5406,3228,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,16,10000,10000,202.0,2.02,39717.639626974546,40160,0.9889850504724738,1,3235,3230,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,17,10000,10000,202.0,2.02,39416.28822091895,40160,0.9814812804013683,1,7640,3232,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,18,10000,10000,202.0,2.02,40020.41120900783,40160,0.9965241834912307,1,6460,3234,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,19,10000,10000,202.0,2.02,40235.86750506301,40160,1.0018891311021667,1,3228,3236,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,20,10000,10000,202.0,2.02,40349.46774962699,40160,1.0047178224508713,1,4845,3238,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,21,10000,10000,202.0,2.02,39319.47150461353,40160,0.9790705055929664,1,4997,3240,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,22,10000,10000,202.0,2.02,41524.927155656835,40160,1.0339872299715347,1,5645,3242,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,23,10000,10000,202.0,2.02,41521.63536825285,40160,1.0339052631537065,1,6817,3244,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,24,10000,10000,202.0,2.02,39496.41121831605,40160,0.9834763749580689,1,7452,3246,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,25,10000,10000,202.0,2.02,39393.77941007614,40160,0.9809208020437286,1,3317,3248,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,26,10000,10000,202.0,2.02,39356.115487545954,40160,0.9799829553671802,1,4149,3250,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,27,10000,10000,202.0,2.02,40479.44280778577,40160,1.0079542531819166,1,4300,3252,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,28,10000,10000,202.0,2.02,42056.04986413922,40160,1.0472123970154188,1,5451,3254,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,29,10000,10000,202.0,2.02,40945.41311648084,40160,1.0195570995139651,1,6071,3256,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,30,10000,10000,202.0,2.02,40962.05791686428,40160,1.0199715616749074,1,4606,3258,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,31,10000,10000,202.0,2.02,42028.06279573324,40160,1.0465155078618835,1,7540,3260,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,32,10000,10000,202.0,2.02,40533.61571124466,40160,1.009303180060873,1,3540,3262,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,33,10000,10000,202.0,2.02,41695.37922708136,40160,1.0382315544591971,1,7598,3264,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,34,10000,10000,202.0,2.02,42435.88374841567,40160,1.056670412062143,1,7597,3266,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,35,10000,10000,202.0,2.02,40364.67626277338,40160,1.005096520487385,1,6361,3268,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,36,10000,10000,202.0,2.02,40074.53193488523,40160,0.9978718111276202,1,5058,3270,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,37,10000,10000,202.0,2.02,41210.106587067305,40160,1.0261480723871341,1,5164,3272,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,38,10000,10000,202.0,2.02,41170.60282164807,40160,1.025164412889643,1,5384,3274,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,39,10000,10000,202.0,2.02,40670.5541510547,40160,1.0127130017692902,1,5373,3276,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,40,10000,10000,202.0,2.02,40561.99407685124,40160,1.0100098126705985,1,3378,3278,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,41,10000,10000,202.0,2.02,38988.00548950234,40160,0.9708168697585244,1,4484,3280,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,42,10000,10000,202.0,2.02,41027.51551946532,40160,1.0216014820583994,1,7106,3282,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,43,10000,10000,202.0,2.02,41251.716759464376,40160,1.0271841822575791,1,3891,3284,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,44,10000,10000,202.0,2.02,40253.37308326131,40160,1.0023250269736381,1,3219,3286,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,45,10000,10000,202.0,2.02,40157.730851915105,40160,0.9999434973086431,1,5497,3288,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,46,10000,10000,202.0,2.02,40431.628914462344,40160,1.0067636681888035,1,3367,3290,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,47,10000,10000,202.0,2.02,39692.981240657304,40160,0.9883710468291161,1,7082,3292,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,48,10000,10000,202.0,2.02,41416.65298400014,40160,1.0312911599601629,1,5575,3294,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,49,10000,10000,202.0,2.02,39691.01923695194,40160,0.9883221921551778,1,7447,3296,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,50,10000,10000,202.0,2.02,40954.85604243142,40160,1.0197922321322566,1,7594,3298,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,51,10000,10000,202.0,2.02,40212.479510735204,40160,1.0013067607254782,1,6911,3300,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,52,10000,10000,202.0,2.02,40409.60662079606,40160,1.0062153043026907,1,3912,3302,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,53,10000,10000,202.0,2.02,39506.3474492215,40160,0.9837237910662725,1,7435,3304,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,54,10000,10000,202.0,2.02,40510.41673805008,40160,1.0087255163857092,1,7672,3306,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,55,10000,10000,202.0,2.02,40691.40976479705,40160,1.0132323148604843,1,7737,3308,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,56,10000,10000,202.0,2.02,40325.573162905355,40160,1.0041228377217468,1,6288,3310,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,57,10000,10000,202.0,2.02,40749.35841231026,40160,1.0146752592706738,1,3747,3312,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,58,10000,10000,202.0,2.02,40675.10918689837,40160,1.012826423976553,1,3984,3314,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,59,10000,10000,202.0,2.02,41096.406446866706,40160,1.0233168935972785,1,4420,3316,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,60,10000,10000,202.0,2.02,39578.19917185084,40160,0.9855129275859273,1,3773,3318,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,61,10000,10000,202.0,2.02,40143.76249411473,40160,0.9995956796343309,1,4026,3320,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,62,10000,10000,202.0,2.02,41845.95950181227,40160,1.0419810632921382,1,3888,3322,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,63,10000,10000,202.0,2.02,42162.71596793022,40160,1.0498684254962705,1,7122,3324,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,64,10000,10000,202.0,2.02,39897.077449787204,40160,0.9934531237496814,1,3084,3326,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,65,10000,10000,202.0,2.02,41251.536789717786,40160,1.0271797009391879,1,4290,3328,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,66,10000,10000,202.0,2.02,39760.201076517405,40160,0.9900448475228437,1,4996,3330,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,67,10000,10000,202.0,2.02,39904.397518150625,40160,0.9936353963682925,1,4836,3332,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,68,10000,10000,202.0,2.02,39370.35365436029,40160,0.9803374913934335,1,3748,3334,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,69,10000,10000,202.0,2.02,40677.0524425071,40160,1.0128748118154158,1,6235,3336,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,70,10000,10000,202.0,2.02,40008.38711500938,40160,0.9962247787601937,1,3720,3338,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,71,10000,10000,202.0,2.02,40763.98002710766,40160,1.0150393433044735,1,7147,3340,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,72,10000,10000,202.0,2.02,39393.668420614114,40160,0.9809180383619053,1,5190,3342,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,73,10000,10000,202.0,2.02,40699.955790287684,40160,1.013445114299992,1,6513,3344,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,74,10000,10000,202.0,2.02,38741.13110450127,40160,0.9646695992156691,1,7073,3346,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,75,10000,10000,202.0,2.02,40214.78713338872,40160,1.0013642214489225,1,7633,3348,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,76,10000,10000,202.0,2.02,41268.00572019457,40160,1.0275897838693866,1,5405,3350,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,77,10000,10000,202.0,2.02,40888.91143085127,40160,1.0181501850311572,1,4875,3352,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,78,10000,10000,202.0,2.02,39714.7075391281,40160,0.9889120403169348,1,3580,3354,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,79,10000,10000,202.0,2.02,40438.12324869623,40160,1.0069253796986113,1,7275,3356,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,80,10000,10000,202.0,2.02,40265.9368902177,40160,1.0026378707723531,1,6639,3358,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,81,10000,10000,202.0,2.02,41043.4081116411,40160,1.0219972139352864,1,6580,3360,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,82,10000,10000,202.0,2.02,40932.20201066416,40160,1.019228137715741,1,7808,3362,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,83,10000,10000,202.0,2.02,39869.28474072055,40160,0.9927610742211291,1,5779,3364,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,84,10000,10000,202.0,2.02,41016.60478146708,40160,1.0213298003353357,1,3377,3366,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,85,10000,10000,202.0,2.02,40062.384102530144,40160,0.9975693252622048,1,6777,3368,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,86,10000,10000,202.0,2.02,40276.843832644714,40160,1.002909457984181,1,3558,3370,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,87,10000,10000,202.0,2.02,39631.3283897804,40160,0.9868358662793925,1,5714,3372,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,88,10000,10000,202.0,2.02,40645.70207770087,40160,1.0120941752415555,1,7567,3374,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,89,10000,10000,202.0,2.02,41429.250150197106,40160,1.0316048344172586,1,7472,3376,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,90,10000,10000,202.0,2.02,40314.849719211496,40160,1.0038558197014815,1,4201,3378,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,91,10000,10000,202.0,2.02,40097.12825513789,40160,0.9984344685044295,1,4167,3380,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,92,10000,10000,202.0,2.02,40896.9408497999,40160,1.0183501207619499,1,7734,3382,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,93,10000,10000,202.0,2.02,40495.96925598304,40160,1.0083657683262708,1,3626,3384,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,94,10000,10000,202.0,2.02,40001.81467724992,40160,0.996061122441482,1,3115,3386,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,95,10000,10000,202.0,2.02,40782.1992051713,40160,1.015493008096895,1,5183,3388,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,96,10000,10000,202.0,2.02,38689.514775412914,40160,0.9633843320570945,1,4615,3390,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,97,10000,10000,202.0,2.02,39759.78892232074,40160,0.9900345847191419,1,3955,3392,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,98,10000,10000,202.0,2.02,40509.82030525573,40160,1.0087106649715072,1,5353,3394,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,99,10000,10000,202.0,2.02,40924.01032864133,40160,1.0190241615697542,1,5466,3396,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Serial_ACO_1,gr202,202,100,10000,10000,202.0,2.02,40564.511228338975,40160,1.0100724907454923,1,7519,3398,1.0,1.0,4950.495049504951
2025-08-19T00:14:18.881781,time_budget,Parallel_ACO_2,gr202,202,1,10000,7142,202.0,1.442857142857143,39805.13911150259,40160,0.9911638224975745,2,2506,3300,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,2,10000,7142,202.0,1.442857142857143,40544.30250157913,40160,1.0095692853978866,2,2527,3302,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,3,10000,7142,202.0,1.442857142857143,38757.28753281674,40160,0.9650719007175483,2,5694,3304,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,4,10000,7142,202.0,1.442857142857143,38782.190020098846,40160,0.9656919825721824,2,2502,3306,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,5,10000,7142,202.0,1.442857142857143,39841.30334173003,40160,0.9920643262382977,2,4572,3308,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,6,10000,7142,202.0,1.442857142857143,38168.17239779315,40160,0.9504026991482357,2,4892,3310,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,7,10000,7142,202.0,1.442857142857143,40245.489564631054,40160,1.0021287242189008,2,5680,3312,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,8,10000,7142,202.0,1.442857142857143,39705.46931488639,40160,0.9886820048527487,2,2612,3314,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,9,10000,7142,202.0,1.442857142857143,40766.48691087121,40160,1.0151017657089445,2,3789,3316,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,10,10000,7142,202.0,1.442857142857143,39416.37253197229,40160,0.9814833797801864,2,5070,3318,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,11,10000,7142,202.0,1.442857142857143,41026.901190804805,40160,1.02158618503,2,5138,3320,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,12,10000,7142,202.0,1.442857142857143,40378.952624845806,40160,1.005452007590782,2,3988,3322,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,13,10000,7142,202.0,1.442857142857143,41004.57518275281,40160,1.0210302585346815,2,3414,3324,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,14,10000,7142,202.0,1.442857142857143,41104.75846753217,40160,1.023524862239347,2,4933,3326,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,15,10000,7142,202.0,1.442857142857143,38989.16475411428,40160,0.9708457359092202,2,3062,3328,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,16,10000,7142,202.0,1.442857142857143,38693.480342198265,40160,0.9634830762499568,2,5134,3330,1.4,0.7,4949.9009900990095
2025-08-19T00:14:18.882780,time_budget,Parallel_ACO_2,gr202,202,17,10000,7142,202.0,1.442857142857143,39387.22245376615,40160,0.9807575312192767,2,4221,3332,1.4,0.7,4949.9009900990095
